g_value,n,current_zeta_value,runtime,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8
0.962,1,4,0.0225560665130615,0.1641994653780541,0.0009790687867283,-0.0023725269753965,-0.0039255671483069,-0.0046900922418007,-7.282406089842122,-9.38077273362055,-inf
0.963,1,4,0.023019790649414,0.1664498385110654,0.0009054033336333,-0.0025811007366453,-0.003530550434551,-0.0119586392446874,-7.424088095752558,-9.5015662525456,-inf
0.964,1,4,0.0408778190612793,0.168045233790526,0.0007823183424514,-0.0018571778483588,-0.0043453750616292,-0.0054270606492664,-inf,-inf,-inf
0.965,1,4,0.0229647159576416,0.1837659651033042,0.0011143607846972,-0.0039318745747416,-0.0042976206958732,-0.0105082890771755,-7.487357667195561,-9.517145376725896,-inf
0.966,1,4,0.0229711532592773,0.1823820538928275,-0.0010333743143391,-0.0026794139866803,-0.0033362482437754,-0.0102732791450558,-7.330559205206213,-9.70548720064658,-inf
0.967,1,4,0.0226600170135498,0.1829964390230453,0.0005414527712993,-0.0025263370457076,-0.0034364449264316,-0.0089122959909664,-7.328417984488746,-9.567555935828306,-inf
0.968,1,4,0.0227906703948974,0.1883889378260212,0.0023818515555032,-0.0031103741356015,-0.0040491723193222,-0.0075023249465959,-7.330548410459722,-9.540424773366793,-inf
0.969,1,4,0.0227241516113281,0.1660747793087743,0.0011093017806168,-0.002401307487579,-0.0037653154796636,-0.0046985611724404,-7.543176761018622,-9.964312651455804,-inf
0.97,1,4,0.0232794284820556,0.1879365678290904,0.0004349238753406,-0.002543907119412,-0.0045450231239467,-0.0065392647213122,-7.126826858128532,-9.671882551624002,-inf
0.971,1,4,0.0226523876190185,0.1845490653369381,0.0013304965196243,-0.0030680639097481,-0.0035271456469565,-0.0086496348833328,-7.311953347943015,-9.665133674850596,-inf
0.972,1,4,0.0224585533142089,0.1823345924494078,-0.0012649196856099,-0.0030577944167049,-0.0040881024349487,-0.0081169672134536,-7.575488256060927,-9.854169060663994,-inf
0.973,1,4,0.0418431758880615,0.1727733640922438,-0.0001409527291375,-0.0018350590981912,-0.0022018339145533,-0.0049124509313056,-inf,-inf,-inf
0.974,1,4,0.0402848720550537,0.179635314073811,0.0023135749905158,-0.0028679129218896,-0.0032675693345734,-0.0059219397607937,-inf,-inf,-inf
0.975,1,4,0.0409858226776123,0.1688301431373814,0.0004431778786462,-0.0019162986797133,-0.004450874539765,-0.0091190911319813,-7.281190025402246,-inf,-inf
0.976,1,4,0.041135549545288,0.1694689898175551,-0.0014360845967367,-0.0035639729959131,-0.0043114617203443,-0.0053060038361936,-7.486113769642186,-inf,-inf
0.977,1,4,0.022792100906372,0.1922405174376223,-0.0003438943540489,-0.0020793934614931,-0.0041403421068931,-0.0050333997889994,-7.364049115580963,-9.378926689235708,-inf
0.978,1,4,0.022547960281372,0.1900569011079907,0.002417405294771,-0.0023636638705936,-0.0039385829466701,-0.0054463856838018,-7.355362182875133,-9.519754848486542,-inf
0.979,1,4,0.0311906337738037,0.1891764832433284,0.0016751010009751,-0.0026847040827521,-0.0035421247397451,-0.0048510242685354,-7.719361807330553,-9.795629220558048,-inf
0.98,1,4,0.0230894088745117,0.1728486216356987,-6.80816943962454e-05,-0.0024959994797359,-0.0027112258390707,-0.005097374027786,-7.467949127838175,-9.668854198156057,-inf
0.981,1,4,0.0230660438537597,0.1740114115681848,0.0007687851291663,-0.0017462302041935,-0.0037079591514837,-0.0041993529084419,-7.893722300524784,-9.783495516232325,-inf
0.982,1,4,0.0226893424987792,0.1852383387804667,0.0012526853845654,-0.0021983907293785,-0.0039935429703334,-0.0056580810994035,-7.55886572816487,-9.66812782053606,-inf
0.983,1,4,0.0223896503448486,0.1865726164175672,-0.001303426587012,-0.0022286365722581,-0.0022824464201611,-0.0056728946672641,-7.912540822426503,-10.012467714861948,-inf
0.984,1,4,0.0229072570800781,0.1869229751149995,0.0013612231972238,-0.0022134070812394,-0.0025833004573507,-0.0073175686861528,-7.979792296667173,-9.929654941587907,-inf
0.985,1,4,0.0228481292724609,0.1836640504398894,-0.000424193628027,-0.0021827164189766,-0.0025837254416324,-0.0079816759475137,-7.922155940550479,-10.105041868327753,-inf
0.986,1,4,0.0405209064483642,0.2003270099515487,-0.0006137265161454,-0.0029242751150467,-0.003936686718685,-0.0071262004276675,-inf,-inf,-inf
0.987,1,4,0.0307643413543701,0.1772992904497509,0.0004179930800295,-0.0017906533087253,-0.0035912261356438,-0.005516689646033,-8.117282575785007,-10.12664397150068,-inf
0.988,1,4,0.0414741039276123,0.1889848120645718,0.0001105075772052,-0.0013249000435755,-0.003956152519543,-0.0056234127323276,-inf,-inf,-inf
0.989,1,4,0.0414865016937255,0.2004860302677461,-0.0002086027004712,-0.0037749524521248,-0.0038023154946984,-0.0100419565499969,-inf,-inf,-inf
0.99,1,4,0.0225281715393066,0.1963633095886286,-0.0013842533814666,-0.0026288928779348,-0.003431668295515,-0.0045919874806627,-7.852435733435638,-10.0735940503395,-inf
0.991,1,4,0.0225050449371337,0.177015083948781,-0.0005409870318131,-0.0038664510934536,-0.0039087601389413,-0.0086966566981456,-8.013528647466412,-9.687573455087612,-inf
0.992,1,4,0.0224866867065429,0.1816024808741308,-0.0006700597104258,-0.0024890464288385,-0.0040837603511223,-0.0066065612519315,-8.060144291547067,-10.164364962334544,-inf
0.993,1,4,0.0227382183074951,0.1852808885996349,0.0008414116954227,-0.0023237555402075,-0.0043982145718153,-0.0059137212227474,-7.894766835285729,-10.065659715007229,-inf
0.994,1,4,0.0407896041870117,0.2053513160056007,0.0011102450999994,-0.0021551804529417,-0.004372555747756,-0.004937218208161,-inf,-inf,-inf
0.995,1,4,0.0406329631805419,0.1850102428985833,-0.0015896709960795,-0.0022731856153233,-0.003852659598252,-0.004965640314772,-inf,-inf,-inf
0.996,1,4,0.0226194858551025,0.184193136298062,-2.9120531815234787e-05,-0.0022566453085344,-0.0039518297492474,-0.0060388555382861,-8.148256774848422,-10.234005528146806,-inf
0.997,1,4,0.0228619575500488,0.1930701770040573,7.978321840577818e-05,-0.0025306268539913,-0.0040843490893153,-0.006783883142404,-7.937945176265352,-10.083036481656414,-inf
0.998,1,4,0.0406951904296875,0.1977944456157352,0.000912841250774,-0.002274100223934,-0.003257447889863,-0.0040925434592663,-inf,-inf,-inf
0.999,1,4,0.0313811302185058,0.1809947117965171,0.0011165029433065,-0.0026415845379228,-0.0039962695309309,-0.0045974991315378,-8.388631837917512,-10.643295396619044,-inf
1.0,1,4,0.0225806236267089,0.1805639667732532,0.0004088428090795,-0.0020495911614072,-0.0036971651365742,-0.0041980251885449,-8.019772393485317,-10.01498649784632,-inf
