g_value,n,lambda_1,current_zeta_value,runtime
0.3216,2,0.1047015150767178,8,0.7931017875671387
0.3218,2,0.1020022334567018,8,0.7808470726013184
0.322,2,0.09830586970841,8,0.7859928607940674
0.3222,2,0.103220857242779,8,0.7980003356933594
0.3224,2,0.1015115104429187,8,0.7933743000030518
0.3226,2,0.1009581197469903,8,0.8039772510528564
0.3228,2,0.0995884952312315,8,0.7886855602264404
0.323,2,0.1023817829205607,8,0.7952485084533691
0.3232,2,0.1003455864976693,8,0.7911360263824463
0.3234,2,0.1005741880783774,8,1.2629289627075195
0.3236,2,0.0991219888905377,8,1.2614564895629885
0.3238,2,0.1070477504867835,8,0.7876660823822021
0.324,2,0.1017194477378232,8,0.7881438732147217
0.3242,2,0.1042086919336899,8,0.8034849166870117
0.3244,2,0.1054689756356644,8,0.7842192649841309
0.3246,2,0.0977920181044264,8,0.7867178916931152
0.3248,2,0.1017078008458343,8,0.7925667762756348
0.325,2,0.0993617907216887,8,0.7853412628173828
0.3252,2,0.1018234873470488,8,0.784998893737793
0.3254,2,0.1039141688594885,8,0.796358585357666
0.3256,2,0.1003432505544831,8,0.7871878147125244
0.3258,2,0.1047144764545011,8,0.7862913608551025
0.326,2,0.1002633061359442,8,0.7866573333740234
0.3262,2,0.0984610832615697,8,0.7881014347076416
0.3264,2,0.106217314547568,8,0.7896807193756104
0.3266,2,0.1070755416540963,8,0.7893474102020264
0.3268,2,0.1045909200999969,8,0.7915217876434326
0.327,2,0.1019746605904492,8,0.7849152088165283
0.3272,2,0.09824829452449,8,0.7896676063537598
0.3274,2,0.101858910765185,8,0.7848923206329346
0.3276,2,0.1025951201743562,8,0.786473274230957
0.3278,2,0.1046801414679158,8,0.7979085445404053
0.328,2,0.1015452075813485,8,0.7911474704742432
0.3282,2,0.101719429990198,8,0.7888376712799072
0.3284,2,0.099870678733545,8,0.7876145839691162
0.3286,2,0.1006506688190038,8,0.7930221557617188
0.3288,2,0.1020825106928471,8,0.79060959815979
0.329,2,0.0974881956857242,8,0.8108928203582764
0.3292,2,0.1027027197956046,8,0.8423330783843994
0.3294,2,0.1062273765355683,8,0.789823055267334
0.3296,2,0.0992031124362444,8,0.7860186100006104
0.3298,2,0.1003754681946883,8,0.7968924045562744
0.33,2,0.1027660999654273,8,0.7856569290161133
0.3302,2,0.0990421498043539,8,0.7891113758087158
0.3304,2,0.1012565852245617,8,0.7888209819793701
0.3306,2,0.100500708995272,8,0.7866077423095703
0.3308,2,0.1013858951970328,8,0.7810468673706055
0.331,2,0.0972286357715439,8,0.7860772609710693
0.3312,2,0.1038903423048665,8,0.8417844772338867
0.3314,2,0.096634260681215,8,0.800044059753418
0.3316,2,0.0968220907214066,8,0.7907440662384033
0.3318,2,0.1015882638193405,8,0.791729211807251
0.332,2,0.0996164351706454,8,0.7887623310089111
0.3322,2,0.1038897098352549,8,1.2497541904449463
0.3324,2,0.103089997961112,8,1.2879929542541504
0.3326,2,0.1009319380326326,8,0.7865219116210938
0.3328,2,0.0991808107793717,8,0.7830221652984619
0.333,2,0.1027175562566852,8,0.7893619537353516
0.3332,2,0.1015612416373846,8,0.7932868003845215
0.3334,2,0.0988996231401017,8,0.7853350639343262
0.3336,2,0.1009943408133645,8,0.7859082221984863
0.3338,2,0.1031544642266304,8,0.7913386821746826
0.334,2,0.0995853826123541,8,0.7882542610168457
0.3342,2,0.1041999104096072,8,0.7986526489257812
0.3344,2,0.1031321921852217,8,0.790726900100708
0.3346,2,0.0979293768727457,8,0.7844865322113037
0.3348,2,0.1022883450844525,8,0.7942912578582764
0.335,2,0.1072950762638948,8,0.7820067405700684
0.3352,2,0.0992003173309002,8,0.7877795696258545
0.3354,2,0.1003939453732233,8,0.7803797721862793
0.3356,2,0.1020989796823262,8,0.7880377769470215
0.3358,2,0.1029491947638142,8,0.782844066619873
0.336,2,0.104148791150277,8,0.7951395511627197
0.3362,2,0.1047913906417906,8,1.2605035305023191
0.3364,2,0.1026342632024083,8,1.265904188156128
0.3366,2,0.1015094269479199,8,1.2648272514343262
0.3368,2,0.1031216132214635,8,1.2556252479553225
0.337,2,0.102239447505717,8,1.2790241241455078
0.3372,2,0.1013943099104214,8,0.7899234294891357
0.3374,2,0.1066535395223627,8,0.7889101505279541
0.3376,2,0.0985265374082469,8,0.8116846084594727
0.3378,2,0.1024925878552505,8,0.7901968955993652
0.338,2,0.1022011197382483,8,0.7876272201538086
0.3382,2,0.1005758804193468,8,0.7929456233978271
0.3384,2,0.108298548493449,8,0.8113131523132324
0.3386,2,0.1014923491675501,8,0.7899293899536133
0.3388,2,0.103944468068145,8,0.7860352993011475
0.339,2,0.1029746771466115,8,0.7814879417419434
0.3392,2,0.1005646154677759,8,0.7911014556884766
0.3394,2,0.1070703359284909,8,0.7899224758148193
0.3396,2,0.1021194185385103,8,0.7783200740814209
0.3398,2,0.1008556643570535,8,0.7929813861846924
0.34,2,0.1003712720329421,8,0.7872118949890137
0.3402,2,0.0997690119201175,8,0.7797970771789551
0.3404,2,0.1044336841386673,8,0.7835061550140381
0.3406,2,0.1024714449705972,8,0.7924911975860596
0.3408,2,0.1045841501728391,8,1.2545175552368164
0.341,2,0.1063402129565292,8,1.273041009902954
0.3412,2,0.1023567878870281,8,1.2610740661621094
0.3414,2,0.1037092106329571,8,1.2665419578552246
0.3416,2,0.1046621965302058,8,1.263753890991211
0.3418,2,0.1070501571461939,8,0.8219668865203857
0.342,2,0.1000265910650099,8,0.7959449291229248
0.3422,2,0.0991738751589349,8,0.7965121269226074
0.3424,2,0.104468357155383,8,0.7873311042785645
0.3426,2,0.1004922385518912,8,0.7824878692626953
0.3428,2,0.1045673358939233,8,0.7894699573516846
0.343,2,0.1067214398903808,8,0.7802982330322266
0.3432,2,0.0984380843445661,8,0.7945244312286377
0.3434,2,0.1054207288583034,8,0.7895300388336182
0.3436,2,0.1011582155377465,8,0.7841267585754395
0.3438,2,0.1051879221194102,8,0.7926714420318604
0.344,2,0.1037352474736222,8,0.7917304039001465
0.3442,2,0.101748435298667,8,0.7807917594909668
0.3444,2,0.0994136901556132,8,0.7897822856903076
0.3446,2,0.1023691125846727,8,0.7856180667877197
0.3448,2,0.105169584442381,8,0.7905614376068115
0.345,2,0.1014290698873192,8,0.7904481887817383
0.3452,2,0.1084958512819106,8,0.7851324081420898
0.3454,2,0.1050000896185081,8,0.7912747859954834
0.3456,2,0.1026754513755316,8,0.7875401973724365
0.3458,2,0.1005782434411559,8,0.795642614364624
0.346,2,0.102547768529918,8,0.7823560237884521
0.3462,2,0.1018208604799487,8,0.7884206771850586
0.3464,2,0.1012293238496392,8,0.7899820804595947
0.3466,2,0.1033196659564141,8,0.786445140838623
0.3468,2,0.1044609831541529,8,0.7910466194152832
0.347,2,0.1031746669076222,8,0.7963786125183105
0.3472,2,0.101134966761726,8,0.7833225727081299
0.3474,2,0.1021169037935196,8,0.7906763553619385
0.3476,2,0.1036317172334953,8,0.788546085357666
0.3478,2,0.1008923129459585,8,1.2868504524230957
0.348,2,0.0987283846638072,8,1.3174166679382324
0.3482,2,0.1048027866877995,8,0.7853989601135254
0.3484,2,0.1018870535176056,8,0.8030169010162354
0.3486,2,0.1019080143297,8,0.7927658557891846
0.3488,2,0.1023613967897481,8,0.7848236560821533
0.349,2,0.1018865364580852,8,0.788029670715332
0.3492,2,0.1016005076592553,8,0.7826123237609863
0.3494,2,0.1032430211949298,8,0.7894694805145264
0.3496,2,0.1015699701935077,8,0.7870533466339111
0.3498,2,0.1015366437673338,8,0.7830917835235596
0.35,2,0.1000790100123933,8,0.7878174781799316
0.3502,2,0.1019169644208984,8,0.7833797931671143
0.3504,2,0.0984650295232112,8,0.7906575202941895
0.3506,2,0.0998096579161645,8,0.7838537693023682
0.3508,2,0.1017161733569911,8,1.246476173400879
0.351,2,0.1004284095568004,8,1.27882719039917
0.3512,2,0.102879676607122,8,0.7881414890289307
0.3514,2,0.1004383277722984,8,0.787578821182251
0.3516,2,0.1025706060138078,8,0.7807157039642334
0.3518,2,0.1001072447036294,8,0.7821457386016846
0.352,2,0.1002130860982543,8,0.7841942310333252
0.3522,2,0.0997557838869976,8,0.7941677570343018
0.3524,2,0.1008171710748439,8,0.78507399559021
0.3526,2,0.1007959791296542,8,0.7823736667633057
0.3528,2,0.0985360258013696,8,0.7870988845825195
0.353,2,0.0994190906926068,8,0.7925267219543457
0.3532,2,0.0996437814304581,8,0.7870674133300781
0.3534,2,0.1021960574693589,8,0.7869791984558105
0.3536,2,0.1014070087570173,8,0.7949423789978027
0.3538,2,0.1035014369194661,8,0.7871074676513672
0.354,2,0.1011214910514589,8,1.2691686153411863
0.3542,2,0.1007828216398403,8,1.3423609733581543
0.3544,2,0.0994111624140273,8,1.3642401695251465
0.3546,2,0.1036101861375765,8,1.2538135051727295
0.3548,2,0.1020358024119711,8,1.2710881233215332
0.355,2,0.0973723411450624,8,0.7792341709136963
0.3552,2,0.1014431777604213,8,0.7894172668457031
0.3554,2,0.0994715540193996,8,0.7863783836364746
0.3556,2,0.099239166339126,8,0.7870275974273682
0.3558,2,0.0962862630378589,8,0.7876591682434082
0.356,2,0.1012450808958162,8,0.7904672622680664
0.3562,2,0.0996688849339762,8,0.7954676151275635
0.3564,2,0.0989759472779471,8,0.7889220714569092
0.3566,2,0.1039373646674834,8,0.7836918830871582
0.3568,2,0.0997978361488698,8,0.7943673133850098
0.357,2,0.0981733652342479,8,0.7950179576873779
0.3572,2,0.1024664031845046,8,0.7939035892486572
0.3574,2,0.0982904660875014,8,0.790642499923706
0.3576,2,0.0971354995986341,8,0.78505539894104
0.3578,2,0.0965873590757872,8,0.784250020980835
0.358,2,0.0983210542016789,8,0.7864358425140381
0.3582,2,0.0989829751166314,8,0.8259572982788086
0.3584,2,0.0993965059358719,8,0.7937006950378418
0.3586,2,0.0974459619846894,8,0.7892515659332275
0.3588,2,0.0986643095861956,8,0.7885756492614746
0.359,2,0.0970671186564965,8,0.8017716407775879
0.3592,2,0.0975899358763784,8,0.7880673408508301
0.3594,2,0.0957204056073756,8,0.8369295597076416
0.3596,2,0.0985706639694143,8,0.7853238582611084
0.3598,2,0.0996782232002502,8,0.7881505489349365
0.36,2,0.0949017499502212,8,0.7936365604400635
0.3602,2,0.0999820255909829,8,0.7872781753540039
0.3604,2,0.0968528915621738,8,0.7933671474456787
0.3606,2,0.0988499459149163,8,0.791067361831665
0.3608,2,0.097248377330517,8,0.7824499607086182
0.361,2,0.0953474518672209,8,0.7865352630615234
0.3612,2,0.09426731047169,8,0.784050703048706
0.3614,2,0.1000039308095915,8,0.7840509414672852
0.3616,2,0.0972870058848365,8,0.7884159088134766
0.3618,2,0.0950826277129519,8,0.7892205715179443
0.362,2,0.0967174670221722,8,1.2762422561645508
0.3622,2,0.0963941800938199,8,1.265937089920044
0.3624,2,0.0969270444986759,8,0.7838766574859619
0.3626,2,0.0948803304131411,8,0.8242530822753906
0.3628,2,0.0937707264172741,8,0.7846813201904297
0.363,2,0.0945830748064354,8,0.8515570163726807
0.3632,2,0.0976711526648209,8,0.7971701622009277
0.3634,2,0.0966513954950034,8,0.7841088771820068
0.3636,2,0.098431318618546,8,0.7857649326324463
0.3638,2,0.1009165988828604,8,0.7885103225708008
0.364,2,0.0952637150366398,8,0.8004610538482666
0.3642,2,0.095637159511546,8,0.7880511283874512
0.3644,2,0.0968479724181769,8,0.7821559906005859
0.3646,2,0.0951853632521556,8,0.7962651252746582
0.3648,2,0.0983469011693023,8,0.7871198654174805
0.365,2,0.0974069433102721,8,0.825131893157959
0.3652,2,0.0930375464141377,8,1.26379656791687
0.3654,2,0.0937834175551526,8,1.275911808013916
0.3656,2,0.0975820378514726,8,0.789461612701416
0.3658,2,0.0955927661093977,8,0.7874970436096191
0.366,2,0.0945725445454828,8,0.7830519676208496
0.3662,2,0.0922095286829653,8,0.7835962772369385
0.3664,2,0.0945395299153768,8,0.7816643714904785
0.3666,2,0.0935111636470254,8,0.7833528518676758
0.3668,2,0.097167652256089,8,0.7741711139678955
0.367,2,0.0915972223824752,8,0.7888755798339844
0.3672,2,0.0931623131877234,8,0.7835612297058105
0.3674,2,0.0928866251166615,8,0.8140699863433838
0.3676,2,0.0960696686190152,8,0.7973194122314453
0.3678,2,0.096640359431055,8,0.8073503971099854
0.368,2,0.0948377056765673,8,0.7824881076812744
0.3682,2,0.0972260576716424,8,0.7790868282318115
0.3684,2,0.0968544730104402,8,1.2412598133087158
0.3686,2,0.0939367354810062,8,1.2829277515411377
0.3688,2,0.0964774128376684,8,1.257514238357544
0.369,2,0.0918655082990786,8,1.2571399211883545
0.3692,2,0.0955736407485552,8,1.2707180976867676
0.3694,2,0.0975423450510439,8,0.783733606338501
0.3696,2,0.0929409616243526,8,0.7883706092834473
0.3698,2,0.0940574340302856,8,0.8149268627166748
0.37,2,0.0968874831855851,8,0.786057710647583
0.3702,2,0.0945062814253988,8,0.7985203266143799
0.3704,2,0.0979971075042373,8,0.7917606830596924
0.3706,2,0.0961372584102696,8,0.7909832000732422
0.3708,2,0.0988841650361842,8,0.7805757522583008
0.371,2,0.0939396858762318,8,0.7828660011291504
0.3712,2,0.0960193450669381,8,0.7840287685394287
0.3714,2,0.0929719743601356,8,0.7917141914367676
0.3716,2,0.0992580151467227,8,0.7846779823303223
0.3718,2,0.0978682752018865,8,0.7924892902374268
0.372,2,0.0923775630029429,8,0.7891311645507812
0.3722,2,0.0956536769233954,8,0.7851002216339111
0.3724,2,0.0974388669479411,8,0.7846992015838623
0.3726,2,0.0991806525979926,8,0.7932608127593994
0.3728,2,0.0945373298049325,8,0.7906405925750732
0.373,2,0.0965648749007948,8,0.8025767803192139
0.3732,2,0.09632581275835,8,0.7889692783355713
0.3734,2,0.0975786385856977,8,0.7862317562103271
0.3736,2,0.0933045190813207,8,0.8025863170623779
0.3738,2,0.0947274336389545,8,0.7832224369049072
0.374,2,0.092288612657723,8,0.7836072444915771
0.3742,2,0.0940191255725847,8,0.7930078506469727
0.3744,2,0.091413299510574,8,0.7782900333404541
0.3746,2,0.0950281151741193,8,0.7745461463928223
0.3748,2,0.0923582194196505,8,0.7834386825561523
0.375,2,0.0975332019699683,8,0.7980949878692627
0.3752,2,0.0957344343654882,8,0.7881083488464355
0.3754,2,0.0928077875655707,8,0.8002369403839111
0.3756,2,0.0928217675706727,8,0.8111326694488525
0.3758,2,0.0995263119832847,8,0.809462308883667
0.376,2,0.0914891113721439,8,0.7757461071014404
0.3762,2,0.0959171466123717,8,0.8259422779083252
0.3764,2,0.09383794608107,8,0.7805325984954834
0.3766,2,0.0910297397569147,8,0.8013980388641357
0.3768,2,0.0939948639422158,8,0.7838366031646729
0.377,2,0.0930484832412799,8,0.7884695529937744
0.3772,2,0.0926017320562599,8,0.7930586338043213
0.3774,2,0.089047126500343,8,0.7882785797119141
0.3776,2,0.0921170894844219,8,0.7853221893310547
0.3778,2,0.0930317295275315,8,0.7885189056396484
0.378,2,0.0921838398159734,8,0.7986805438995361
0.3782,2,0.0912272871135214,8,0.7959694862365723
0.3784,2,0.095451163904967,8,0.7860856056213379
0.3786,2,0.0919514819779171,8,1.253221035003662
0.3788,2,0.0947481582480976,8,1.2875127792358398
0.379,2,0.0916116417583981,8,0.7892534732818604
0.3792,2,0.0911735133200968,8,0.7914130687713623
0.3794,2,0.0950349585494624,8,0.7966716289520264
0.3796,2,0.0924914397237451,8,0.8004369735717773
0.3798,2,0.0932013335228435,8,0.7853052616119385
0.38,2,0.0907425884290797,8,0.7852494716644287
0.3802,2,0.0928415695115645,8,0.7993001937866211
0.3804,2,0.0872764231221238,8,0.7806663513183594
0.3806,2,0.0917071831045947,8,0.7952415943145752
0.3808,2,0.0941739627346515,8,0.7849929332733154
0.381,2,0.0950610131347261,8,0.795452356338501
0.3812,2,0.0934661765794292,8,0.7912862300872803
0.3814,2,0.0910692083251563,8,1.2795188426971436
0.3816,2,0.0896749489771297,8,1.2617008686065674
0.3818,2,0.0890093505121836,8,1.268590211868286
0.382,2,0.0944167944078706,8,1.2784743309020996
0.3822,2,0.0907733062018442,8,1.2957322597503662
0.3824,2,0.0961204349579258,8,0.7876336574554443
0.3826,2,0.0893645538894806,8,0.7843012809753418
0.3828,2,0.0871039530334092,8,0.7880780696868896
0.383,2,0.0916611097853759,8,0.7805764675140381
0.3832,2,0.091359291389757,8,0.7845823764801025
0.3834,2,0.0894220383164125,8,0.7926273345947266
0.3836,2,0.0908445045710807,8,0.7829275131225586
0.3838,2,0.0904287860993645,8,0.7851889133453369
0.384,2,0.092539178484575,8,0.7816388607025146
0.3842,2,0.0901522227575421,8,0.7932438850402832
0.3844,2,0.0932385827253328,8,0.777951717376709
0.3846,2,0.0890010854310693,8,0.7793178558349609
0.3848,2,0.0896671331530869,8,0.7843482494354248
0.385,2,0.0982690082062116,8,0.7961838245391846
0.3852,2,0.0927805149598401,8,0.7796220779418945
0.3854,2,0.0871482132561369,8,0.7881062030792236
0.3856,2,0.092883610169385,8,0.7816143035888672
0.3858,2,0.0926633798367963,8,0.7895095348358154
0.386,2,0.0923160439932837,8,0.77838134765625
0.3862,2,0.0933031700493861,8,0.7937071323394775
0.3864,2,0.0898320851169345,8,0.791071891784668
0.3866,2,0.0924188369731033,8,0.802293062210083
0.3868,2,0.0933675855969495,8,0.7939589023590088
0.387,2,0.0905453894068283,8,0.797290563583374
0.3872,2,0.0918660592167878,8,0.7840602397918701
0.3874,2,0.0935379804331618,8,0.7910885810852051
0.3876,2,0.0869785764732315,8,0.7920498847961426
0.3878,2,0.0948806183722456,8,0.7916679382324219
0.388,2,0.0893477387696084,8,0.7837128639221191
0.3882,2,0.0923041473858649,8,0.7819185256958008
0.3884,2,0.0900383091802585,8,1.246720790863037
0.3886,2,0.0915255534088585,8,1.2671148777008057
0.3888,2,0.0897202390731361,8,0.7845463752746582
0.389,2,0.0929401273305248,8,0.7825586795806885
0.3892,2,0.0937993224358365,8,0.8079555034637451
0.3894,2,0.0931149775604349,8,0.7887003421783447
0.3896,2,0.0935487716785139,8,0.7884550094604492
0.3898,2,0.0903401507078871,8,0.7926812171936035
0.39,2,0.0892007929342442,8,0.7840001583099365
0.3902,2,0.0906414867651716,8,0.8431196212768555
0.3904,2,0.0924592448193708,8,0.7884187698364258
0.3906,2,0.0901704253097501,8,0.785560131072998
0.3908,2,0.0917244778268553,8,0.7810635566711426
0.391,2,0.0895093828112815,8,0.7918035984039307
0.3912,2,0.0940878955338488,8,0.7764914035797119
0.3914,2,0.0922662319518353,8,1.2800853252410889
0.3916,2,0.0954187639347719,8,1.2657253742218018
0.3918,2,0.0901155263774611,8,1.2624526023864746
0.392,2,0.0883471077036469,8,1.2697572708129885
0.3922,2,0.0901729324360354,8,1.2896082401275637
0.3924,2,0.092880306071686,8,0.7844235897064209
0.3926,2,0.0943404804159094,8,0.7839763164520264
0.3928,2,0.0923106123094299,8,0.7849733829498291
0.393,2,0.0909390742418154,8,0.7858364582061768
0.3932,2,0.0915872194276885,8,0.7900331020355225
0.3934,2,0.0895805295002316,8,0.7991921901702881
0.3936,2,0.094483312841192,8,0.7815005779266357
0.3938,2,0.0869288234637285,8,0.7969338893890381
0.394,2,0.0903060440151807,8,0.7927165031433105
0.3942,2,0.0916403590975136,8,0.7815978527069092
0.3944,2,0.0927486076736307,8,0.794823408126831
0.3946,2,0.0935860107918376,8,0.8005263805389404
0.3948,2,0.0913194819537813,8,0.7872757911682129
0.395,2,0.091066813168693,8,0.7887639999389648
0.3952,2,0.0933270562890601,8,0.7910614013671875
0.3954,2,0.0906528483788663,8,0.7908191680908203
0.3956,2,0.0934179063771692,8,0.788888692855835
0.3958,2,0.0917467567863854,8,0.7817585468292236
0.396,2,0.087896268399212,8,0.7874643802642822
0.3962,2,0.0946766161931481,8,0.8277113437652588
0.3964,2,0.0887220680933926,8,0.7856321334838867
0.3966,2,0.0920751026732442,8,1.2583818435668943
0.3968,2,0.0903848693162114,8,1.2786026000976562
0.397,2,0.0924470852914087,8,0.7870025634765625
0.3972,2,0.0910367848445305,8,0.7749640941619873
0.3974,2,0.0920037336211813,8,0.7908124923706055
0.3976,2,0.0940225432738647,8,0.7805147171020508
0.3978,2,0.0904193586816641,8,0.7844038009643555
0.398,2,0.0899986733972948,8,0.7924025058746338
0.3982,2,0.0951878323448376,8,0.7765944004058838
0.3984,2,0.0881195623876667,8,0.7904236316680908
0.3986,2,0.0933793078561075,8,0.85909104347229
0.3988,2,0.0941552384692281,8,0.7841005325317383
0.399,2,0.0912335356007162,8,0.7829470634460449
0.3992,2,0.0943812298640638,8,0.790736198425293
0.3994,2,0.0970506491975521,8,0.7902672290802002
0.3996,2,0.0832395280182335,8,0.7812223434448242
0.3998,2,0.0951413043009279,8,1.255537033081055
0.4,2,0.0940953228232436,8,1.324392557144165
0.4002,2,0.0934408856399343,8,0.7803833484649658
0.4004,2,0.0874452194522475,8,0.7904407978057861
0.4006,2,0.0997042980960258,8,0.8079278469085693
0.4008,2,0.0885221060410589,8,0.793503999710083
0.401,2,0.0911223305053642,8,0.7754514217376709
0.4012,2,0.1008649064997203,8,0.799386739730835
0.4014,2,0.0921847594129267,8,0.7872815132141113
0.4016,2,0.0881081679246665,8,0.8110897541046143
0.4018,2,0.0902009047106898,8,0.8021516799926758
0.402,2,0.0928856221588281,8,0.7924647331237793
