g_value,n,lambda_1,current_zeta_value,runtime
0.1046,2,0.0902621348396542,8,0.7935822010040283
0.1048,2,0.0909891994340445,8,0.7973525524139404
0.105,2,0.0891664521474899,8,0.847149133682251
0.1052,2,0.0938411671371265,8,0.7845001220703125
0.1054,2,0.0873598030552575,8,0.7863492965698242
0.1056,2,0.0942991018398781,8,0.8454339504241943
0.1058,2,0.0936434813432648,8,0.7972159385681152
0.106,2,0.0922880243511777,8,0.794213056564331
0.1062,2,0.0960778021178788,8,0.800853967666626
0.1064,2,0.0931149018792857,8,0.8002421855926514
0.1066,2,0.0936821067835341,8,0.7793011665344238
0.1068,2,0.0920753813916435,8,0.7865316867828369
0.107,2,0.0880123162487905,8,0.7893145084381104
0.1072,2,0.0936238130066907,8,0.7861640453338623
0.1074,2,0.0944079113465786,8,0.8158266544342041
0.1076,2,0.0909768158046707,8,0.7837655544281006
0.1078,2,0.0941809706887486,8,0.793276309967041
0.108,2,0.0931697583407781,8,0.7841424942016602
0.1082,2,0.091647815610094,8,0.8347580432891846
0.1084,2,0.0935026256513687,8,0.7834725379943848
0.1086,2,0.0924180079203362,8,0.8066346645355225
0.1088,2,0.0904243792016564,8,0.788196325302124
0.109,2,0.0878521491901063,8,0.796795129776001
0.1092,2,0.0964855568555148,8,0.7916772365570068
0.1094,2,0.0977979728432351,8,0.7918517589569092
0.1096,2,0.0886702629491174,8,0.7899718284606934
0.1098,2,0.091744489503737,8,0.7949051856994629
0.11,2,0.0916126961252009,8,0.7862262725830078
0.1102,2,0.0935618535678491,8,0.7970917224884033
0.1104,2,0.0942091161609686,8,0.7925276756286621
0.1106,2,0.0943855218162977,8,0.8382418155670166
0.1108,2,0.0981860851852097,8,0.7807354927062988
0.111,2,0.0885751572064809,8,0.782930850982666
0.1112,2,0.0899664040469137,8,0.7887353897094727
0.1114,2,0.0910732681113276,8,0.7957377433776855
0.1116,2,0.0949168572838894,8,0.7855300903320312
0.1118,2,0.0960713013879927,8,0.8548431396484375
0.112,2,0.0916703182583374,8,0.7919607162475586
0.1122,2,0.093604969740422,8,0.7903792858123779
0.1124,2,0.0909047396050836,8,0.7921316623687744
0.1126,2,0.0897370891992997,8,0.852362871170044
0.1128,2,0.0945896798736637,8,0.7910890579223633
0.113,2,0.0951489808133215,8,0.8288917541503906
0.1132,2,0.0937799860704611,8,0.7789671421051025
0.1134,2,0.0932552259392535,8,0.7942826747894287
0.1136,2,0.0924658973653971,8,0.8106467723846436
0.1138,2,0.0890442908883604,8,0.7986288070678711
0.114,2,0.0956041344697594,8,0.7876694202423096
0.1142,2,0.0922526930653315,8,0.8001856803894043
0.1144,2,0.0929071421073552,8,0.8449969291687012
0.1146,2,0.0916161293037989,8,0.790412187576294
0.1148,2,0.0928360474152277,8,0.7993052005767822
0.115,2,0.097587195162106,8,0.793597936630249
0.1152,2,0.0955870208156702,8,0.789452314376831
0.1154,2,0.091644308311455,8,0.8254904747009277
0.1156,2,0.0964978771855684,8,0.7850370407104492
0.1158,2,0.0977774350883367,8,0.7965223789215088
0.116,2,0.097494781490538,8,0.7790968418121338
0.1162,2,0.1000540180012402,8,0.787834882736206
0.1164,2,0.0952429077753208,8,0.7835230827331543
0.1166,2,0.0941425284759493,8,0.798954963684082
0.1168,2,0.0960504899996583,8,0.7864735126495361
0.117,2,0.096545307581244,8,0.8211455345153809
0.1172,2,0.0950877394010199,8,0.7897207736968994
0.1174,2,0.098135980788686,8,0.8246297836303711
0.1176,2,0.0943701196073056,8,0.7881457805633545
0.1178,2,0.0991260540316621,8,0.812666654586792
0.118,2,0.0958442857728736,8,0.7826972007751465
0.1182,2,0.091190606234982,8,0.85196852684021
0.1184,2,0.0967906661255413,8,0.7961330413818359
0.1186,2,0.0960897621221493,8,0.8345859050750732
0.1188,2,0.0957475843791974,8,0.7858591079711914
0.119,2,0.0882301723260807,8,0.7970700263977051
0.1192,2,0.098149518801846,8,0.8070619106292725
0.1194,2,0.0983034805370883,8,0.8547987937927246
0.1196,2,0.0944564829147038,8,0.7802338600158691
0.1198,2,0.0962743237956204,8,0.802901029586792
0.12,2,0.0952372201999161,8,0.8105924129486084
0.1202,2,0.0951213853860382,8,0.7995836734771729
0.1204,2,0.0956177410081683,8,0.7839694023132324
0.1206,2,0.0982400644324983,8,0.7739083766937256
0.1208,2,0.095857293136948,8,0.78171706199646
0.121,2,0.0955966983417799,8,0.7993361949920654
0.1212,2,0.0986280557562724,8,0.8079018592834473
0.1214,2,0.0941234594183681,8,0.804011344909668
0.1216,2,0.0960313083486904,8,0.7887852191925049
0.1218,2,0.0969707233558554,8,0.7934441566467285
0.122,2,0.0970979612649502,8,0.7795031070709229
0.1222,2,0.0947577640107231,8,0.7884750366210938
0.1224,2,0.0985107518523541,8,0.800196647644043
0.1226,2,0.0954066464319242,8,0.7941114902496338
0.1228,2,0.0952426570096957,8,0.7876298427581787
0.123,2,0.0970420106578981,8,0.8427155017852783
0.1232,2,0.0943644918703118,8,0.7901566028594971
0.1234,2,0.0913823754410545,8,0.7865114212036133
0.1236,2,0.0967113949774996,8,0.8586950302124023
0.1238,2,0.0980807882436825,8,0.7855222225189209
0.124,2,0.0955507703431196,8,0.7914447784423828
0.1242,2,0.0913339296138288,8,0.8575992584228516
0.1244,2,0.1019650759647212,8,0.8044764995574951
0.1246,2,0.0957505501415695,8,0.7835671901702881
0.1248,2,0.0960623031452416,8,0.8178627490997314
0.125,2,0.0987360692908051,8,0.7917025089263916
0.1252,2,0.0961592016489192,8,0.7825357913970947
0.1254,2,0.0951615930035842,8,0.7895472049713135
0.1256,2,0.0918780096202699,8,0.788367509841919
0.1258,2,0.0949085903556507,8,0.785001277923584
0.126,2,0.0945192235109128,8,0.7956478595733643
0.1262,2,0.0977251781316089,8,0.784433126449585
0.1264,2,0.0987007478328519,8,0.7888157367706299
0.1266,2,0.0976233988894554,8,0.8498082160949707
0.1268,2,0.0960253662075407,8,0.8026180267333984
0.127,2,0.0914150357873784,8,0.7864878177642822
0.1272,2,0.0987752913845035,8,0.7913424968719482
0.1274,2,0.0971230634327102,8,0.7827322483062744
0.1276,2,0.0974421310019528,8,0.7996973991394043
0.1278,2,0.0966167414380882,8,0.8145885467529297
0.128,2,0.0961137772538482,8,0.8005015850067139
0.1282,2,0.1002213560286457,8,0.7900962829589844
0.1284,2,0.0975652274340123,8,0.7873151302337646
0.1286,2,0.0947491027677837,8,0.7902536392211914
0.1288,2,0.0950642419511375,8,0.797631025314331
0.129,2,0.0947781069897649,8,0.7935962677001953
0.1292,2,0.0964753477719468,8,0.7874343395233154
0.1294,2,0.096907050718624,8,0.798105001449585
0.1296,2,0.0965301876111318,8,0.8390059471130371
0.1298,2,0.0945344809539749,8,0.7954647541046143
0.13,2,0.1033959298357004,8,0.7881021499633789
0.1302,2,0.0957775405787106,8,0.7842419147491455
0.1304,2,0.0959134384267122,8,0.7909352779388428
0.1306,2,0.1006325698587555,8,0.7845089435577393
0.1308,2,0.0930408582744488,8,0.8307087421417236
0.131,2,0.0959810234705227,8,0.791271448135376
0.1312,2,0.0976287124889616,8,0.7904949188232422
0.1314,2,0.0947502504846195,8,0.7939598560333252
0.1316,2,0.0962195658597991,8,0.8045415878295898
0.1318,2,0.0962331538373794,8,0.7906184196472168
0.132,2,0.0966002692491093,8,0.812903881072998
0.1322,2,0.0946485256625328,8,0.7875955104827881
0.1324,2,0.0953879658953443,8,0.7973842620849609
0.1326,2,0.0988811981716356,8,0.7830944061279297
0.1328,2,0.0944067154511838,8,0.7879824638366699
0.133,2,0.0986995367462192,8,0.7791280746459961
0.1332,2,0.0986229709436672,8,0.8048827648162842
0.1334,2,0.09730554744029,8,0.783951997756958
0.1336,2,0.0951405403928731,8,0.7889108657836914
0.1338,2,0.0972846595548176,8,0.7900686264038086
0.134,2,0.0969831072221352,8,0.7973856925964355
0.1342,2,0.0967686916840747,8,0.7852532863616943
0.1344,2,0.0969916637079647,8,0.7944371700286865
0.1346,2,0.0962906296682445,8,0.7816505432128906
0.1348,2,0.096139175056221,8,0.7848448753356934
0.135,2,0.0948643906243245,8,0.7898521423339844
0.1352,2,0.0953259143768442,8,0.7984282970428467
0.1354,2,0.097666046926886,8,0.7970328330993652
0.1356,2,0.0977371653175969,8,0.7918264865875244
0.1358,2,0.098264725036665,8,0.8186087608337402
0.136,2,0.0965258637688534,8,0.7843093872070312
0.1362,2,0.0933648212150708,8,0.7909367084503174
0.1364,2,0.0962502447087355,8,0.7867555618286133
0.1366,2,0.0973274669288769,8,0.7817525863647461
0.1368,2,0.0977939435418302,8,0.7936255931854248
0.137,2,0.0978681301941048,8,0.7946393489837646
0.1372,2,0.0975699702512811,8,0.7934830188751221
0.1374,2,0.0978427569859704,8,0.7925336360931396
0.1376,2,0.0958688801031496,8,0.783907413482666
0.1378,2,0.0945128389432014,8,0.7931218147277832
0.138,2,0.1009241125001693,8,0.7890503406524658
0.1382,2,0.0948368399577397,8,0.7897272109985352
0.1384,2,0.0953594270388688,8,0.7870278358459473
0.1386,2,0.097673761174755,8,0.7921240329742432
0.1388,2,0.1021625734445815,8,0.7936654090881348
0.139,2,0.0993809942126013,8,0.7891755104064941
0.1392,2,0.0953542600604574,8,0.788435697555542
0.1394,2,0.0987464579780241,8,0.7830567359924316
0.1396,2,0.0981880954612735,8,0.7978401184082031
0.1398,2,0.0950731472823893,8,0.7919371128082275
0.14,2,0.0983096685682634,8,0.7949230670928955
0.1402,2,0.0969108204424233,8,0.7932186126708984
0.1404,2,0.0986126172271158,8,0.8300199508666992
0.1406,2,0.0977967853681884,8,0.786773681640625
0.1408,2,0.095036346934782,8,0.7929019927978516
0.141,2,0.0994765364743301,8,0.7911758422851562
0.1412,2,0.0991098527637691,8,0.7891860008239746
0.1414,2,0.0995551086129224,8,0.7811357975006104
0.1416,2,0.0971658136215037,8,0.7984333038330078
0.1418,2,0.09784536064703,8,0.7872896194458008
0.142,2,0.0982778314713915,8,0.8207292556762695
0.1422,2,0.0987945433714197,8,0.7827222347259521
0.1424,2,0.0978700406320777,8,0.7823035717010498
0.1426,2,0.0969257423343657,8,0.7845456600189209
0.1428,2,0.0958950326507872,8,0.7954392433166504
0.143,2,0.100098430957849,8,0.7882645130157471
0.1432,2,0.0986375803679843,8,0.7981905937194824
0.1434,2,0.0980387121655182,8,0.7769179344177246
0.1436,2,0.0979292925330783,8,0.809091329574585
0.1438,2,0.09902624766931,8,0.7882108688354492
0.144,2,0.1000449998187739,8,0.7932901382446289
0.1442,2,0.099859105343909,8,0.8273193836212158
0.1444,2,0.096135854772419,8,0.7923564910888672
0.1446,2,0.0979296202281209,8,0.8108036518096924
0.1448,2,0.1000082843406806,8,0.786097526550293
0.145,2,0.0962784625431016,8,0.7808833122253418
0.1452,2,0.0970524448887652,8,0.7938008308410645
0.1454,2,0.0969621579181183,8,0.7999250888824463
0.1456,2,0.0962629888848286,8,0.7961719036102295
0.1458,2,0.0958069919195942,8,0.7903525829315186
0.146,2,0.0944313476843004,8,0.7855134010314941
0.1462,2,0.0987102340490153,8,0.7902698516845703
0.1464,2,0.0968593905889674,8,0.8201014995574951
0.1466,2,0.0976368107924113,8,0.7872881889343262
0.1468,2,0.0965002004942122,8,0.7893719673156738
0.147,2,0.0999774126000671,8,0.7867488861083984
0.1472,2,0.0973198143614152,8,0.8070523738861084
0.1474,2,0.1014894720011024,8,0.7877097129821777
0.1476,2,0.0961054459477053,8,0.7975060939788818
0.1478,2,0.0978755506085817,8,0.8011338710784912
0.148,2,0.0963751502476629,8,0.7912263870239258
0.1482,2,0.0986736954272358,8,0.7851903438568115
0.1484,2,0.1005551456476225,8,0.7922661304473877
0.1486,2,0.0996270592374059,8,0.7812092304229736
0.1488,2,0.0987029309476572,8,0.7973074913024902
0.149,2,0.0986365520559349,8,0.7861669063568115
0.1492,2,0.0986791499578152,8,0.7909371852874756
0.1494,2,0.1005846247479087,8,0.7954449653625488
0.1496,2,0.0976143472309828,8,0.797187328338623
0.1498,2,0.0990666468443117,8,0.7805778980255127
0.15,2,0.0972903349128666,8,0.7968664169311523
0.1502,2,0.0967960728928166,8,0.8054385185241699
0.1504,2,0.1003174629951164,8,0.7858076095581055
0.1506,2,0.0980358513395963,8,0.7840707302093506
0.1508,2,0.0962273840526666,8,0.8019754886627197
0.151,2,0.0962795838560205,8,0.7897050380706787
0.1512,2,0.0974789352785644,8,0.7963347434997559
0.1514,2,0.0996460880423188,8,0.7832255363464355
0.1516,2,0.0964105973825227,8,0.795867919921875
0.1518,2,0.1007152084503138,8,0.8053364753723145
0.152,2,0.0975413641237734,8,0.7766363620758057
0.1522,2,0.0980820947522317,8,0.789614200592041
0.1524,2,0.0982699664464726,8,0.8142702579498291
0.1526,2,0.0987441685460046,8,0.777991771697998
0.1528,2,0.0970853300769415,8,0.79435133934021
0.153,2,0.0971705647800165,8,0.7853472232818604
0.1532,2,0.0980107133529107,8,0.7931194305419922
0.1534,2,0.0986428558521407,8,0.779529333114624
0.1536,2,0.0965965705623939,8,0.8513431549072266
0.1538,2,0.1029914590403165,8,0.7874863147735596
0.154,2,0.0989308322839925,8,0.790940523147583
0.1542,2,0.0975575478023412,8,0.787886381149292
0.1544,2,0.100730159939204,8,0.7947008609771729
0.1546,2,0.098731496656612,8,0.7894866466522217
0.1548,2,0.0994998382155575,8,0.7882099151611328
0.155,2,0.0980274493838366,8,0.7911338806152344
0.1552,2,0.1003402611647253,8,0.7860794067382812
0.1554,2,0.0996296540226323,8,0.804307222366333
0.1556,2,0.0990643398828771,8,0.782860279083252
0.1558,2,0.10096788569186,8,0.7873728275299072
0.156,2,0.0976743700944314,8,0.7950742244720459
0.1562,2,0.0962347061774344,8,0.8175055980682373
0.1564,2,0.1037218115126851,8,0.7914421558380127
0.1566,2,0.0963337467030496,8,0.7903139591217041
0.1568,2,0.1020016331301112,8,0.8598034381866455
0.157,2,0.0996424146311577,8,0.7773799896240234
0.1572,2,0.0993571655839627,8,0.7843978404998779
0.1574,2,0.0960466777469144,8,0.7841920852661133
0.1576,2,0.0996119296630971,8,0.7956178188323975
0.1578,2,0.0970462331460185,8,0.789741039276123
0.158,2,0.0974700922913268,8,0.7852625846862793
0.1582,2,0.0977976755103371,8,0.7995138168334961
0.1584,2,0.0982005898301226,8,0.7924275398254395
0.1586,2,0.0978118972857137,8,0.7844717502593994
0.1588,2,0.0975437085694433,8,0.7890479564666748
0.159,2,0.0969633136904444,8,0.7842912673950195
0.1592,2,0.0967327934122541,8,0.800023078918457
0.1594,2,0.1006845887145716,8,0.7879796028137207
0.1596,2,0.0973762247434465,8,0.7895016670227051
0.1598,2,0.0991366060980365,8,0.77996826171875
0.16,2,0.09718651230327,8,0.7892861366271973
0.1602,2,0.0966056261103528,8,0.7954707145690918
0.1604,2,0.0964406652550343,8,0.7931256294250488
0.1606,2,0.0988970870808117,8,0.7978861331939697
0.1608,2,0.1015486384052679,8,0.786243200302124
0.161,2,0.0961651840868725,8,0.7868862152099609
0.1612,2,0.0984409800937706,8,0.7895174026489258
0.1614,2,0.0978669645004809,8,0.7891597747802734
0.1616,2,0.0984905801164748,8,0.7980244159698486
0.1618,2,0.0988406402228657,8,0.7858989238739014
0.162,2,0.1010127770231367,8,0.8084869384765625
0.1622,2,0.1006314604949786,8,0.797083854675293
0.1624,2,0.0998185892759796,8,0.7880055904388428
0.1626,2,0.0969008869645409,8,0.7825405597686768
0.1628,2,0.0964613894099578,8,0.7926220893859863
0.163,2,0.0972090093002402,8,0.7888782024383545
0.1632,2,0.1015758919244276,8,0.7925314903259277
0.1634,2,0.1001108198513695,8,0.7854318618774414
0.1636,2,0.0985228025097722,8,0.810732364654541
0.1638,2,0.0982022459966777,8,0.7834491729736328
0.164,2,0.0995710331597016,8,0.7855372428894043
0.1642,2,0.0972005715505705,8,0.7889173030853271
0.1644,2,0.0979347643078017,8,0.7965857982635498
0.1646,2,0.10053988202192,8,0.7815139293670654
0.1648,2,0.1001895514696422,8,0.7920305728912354
0.165,2,0.1030263812118107,8,0.7958035469055176
0.1652,2,0.0973734520608665,8,0.803102970123291
0.1654,2,0.0995075928644553,8,0.7799520492553711
0.1656,2,0.1020192266430811,8,0.8009071350097656
0.1658,2,0.1000339226691947,8,0.7927737236022949
0.166,2,0.0958972967231135,8,0.7864599227905273
0.1662,2,0.0986031615923629,8,0.7886481285095215
0.1664,2,0.0978516828513906,8,0.7846505641937256
0.1666,2,0.0989634321165994,8,0.7810769081115723
0.1668,2,0.0975842555621807,8,0.812300443649292
0.167,2,0.0990133278495687,8,0.7796199321746826
0.1672,2,0.0989407830274526,8,0.7955732345581055
0.1674,2,0.0972940382574886,8,0.7917349338531494
0.1676,2,0.1011557682055143,8,0.7912650108337402
0.1678,2,0.0936817366364765,8,0.8010728359222412
0.168,2,0.1025594747158534,8,0.7889063358306885
0.1682,2,0.0974441821999993,8,0.7833347320556641
0.1684,2,0.0988880061041406,8,0.7955136299133301
0.1686,2,0.0958780934593644,8,0.7849054336547852
0.1688,2,0.0957781251529377,8,0.7886562347412109
0.169,2,0.1000024932197666,8,0.7854342460632324
0.1692,2,0.0960821164103097,8,0.807520866394043
0.1694,2,0.0967572983498335,8,0.7995498180389404
0.1696,2,0.1001434650526833,8,0.7973406314849854
0.1698,2,0.0971181191518611,8,0.7840452194213867
0.17,2,0.0959627830546093,8,0.7923719882965088
0.1702,2,0.0975609572102608,8,0.7886133193969727
0.1704,2,0.0984906181158707,8,0.7940359115600586
0.1706,2,0.0982048009821928,8,0.7896244525909424
0.1708,2,0.0969415299748058,8,0.7976639270782471
0.171,2,0.0978927148713977,8,0.8021330833435059
0.1712,2,0.1013885650946331,8,0.7995026111602783
0.1714,2,0.0964877659091292,8,0.7919414043426514
0.1716,2,0.0967178567957846,8,0.7953362464904785
0.1718,2,0.0956552704481399,8,0.7923624515533447
0.172,2,0.1000191359514808,8,0.7902162075042725
0.1722,2,0.0977753370898791,8,0.79465651512146
0.1724,2,0.0976967138211448,8,0.7862043380737305
0.1726,2,0.0998873820268381,8,0.7829394340515137
0.1728,2,0.0963820870569023,8,0.7911772727966309
0.173,2,0.0964746434206957,8,0.7852561473846436
0.1732,2,0.0973724768602237,8,0.8009865283966064
0.1734,2,0.0980696876493947,8,0.8062019348144531
0.1736,2,0.095687540149481,8,0.793675422668457
0.1738,2,0.0967635383920816,8,0.8031439781188965
0.174,2,0.10486506353055,8,0.8022787570953369
0.1742,2,0.0974506282442036,8,0.7835922241210938
0.1744,2,0.0986731482689606,8,0.7916674613952637
0.1746,2,0.0979740763760999,8,0.7891178131103516
0.1748,2,0.0952458918459947,8,0.7922472953796387
0.175,2,0.0973992221503362,8,0.7817718982696533
0.1752,2,0.0957312753139746,8,0.7951028347015381
0.1754,2,0.0992385145850827,8,0.8005642890930176
0.1756,2,0.1013811700166226,8,0.804703950881958
0.1758,2,0.0995196939612711,8,0.7929635047912598
0.176,2,0.0972537530059441,8,0.7867107391357422
0.1762,2,0.1027350543908883,8,0.7851986885070801
0.1764,2,0.0955061076177016,8,0.7904758453369141
0.1766,2,0.1003218922057047,8,0.7988224029541016
0.1768,2,0.1015297516052649,8,0.7828130722045898
0.177,2,0.107335396282768,8,0.7942154407501221
0.1772,2,0.1055465281292975,8,0.7841818332672119
0.1774,2,0.1002516014154808,8,0.789292573928833
0.1776,2,0.10123327904928,8,0.8267488479614258
0.1778,2,0.0957973776540775,8,0.7918381690979004
0.178,2,0.0998285986262438,8,0.7831964492797852
0.1782,2,0.0975149091707075,8,0.7877402305603027
0.1784,2,0.0972600902350013,8,0.78206467628479
0.1786,2,0.1018179533551138,8,0.7976224422454834
0.1788,2,0.1021730732557925,8,0.7880499362945557
0.179,2,0.1025055078169285,8,0.7852206230163574
0.1792,2,0.0981559442825744,8,0.7923009395599365
0.1794,2,0.1021338018531741,8,0.7906825542449951
0.1796,2,0.0981114843527399,8,0.8022053241729736
0.1798,2,0.1083435169794438,8,0.7881829738616943
0.18,2,0.1006157052950931,8,0.7817234992980957
0.1802,2,0.0997696026032877,8,0.8103663921356201
0.1804,2,0.1029548598673646,8,0.7875583171844482
0.1806,2,0.0961082874525242,8,0.7902860641479492
0.1808,2,0.1015753698223219,8,0.7892568111419678
0.181,2,0.1004757837230373,8,0.7867679595947266
0.1812,2,0.101782866839722,8,0.79445481300354
0.1814,2,0.1027748778102815,8,0.7944643497467041
0.1816,2,0.1027499652716268,8,0.7944025993347168
0.1818,2,0.1012318290228212,8,0.797365665435791
0.182,2,0.096618639042585,8,0.788644552230835
0.1822,2,0.1028428502899794,8,0.7906472682952881
0.1824,2,0.1016389613183116,8,0.8133807182312012
0.1826,2,0.0973907942312348,8,0.7820816040039062
0.1828,2,0.1025362052198643,8,0.7910871505737305
0.183,2,0.1015773387401908,8,0.7859153747558594
0.1832,2,0.099478716109849,8,0.798785924911499
0.1834,2,0.1010184010595025,8,0.7854335308074951
0.1836,2,0.1000803992184675,8,0.7859454154968262
0.1838,2,0.1026271635762659,8,0.7888045310974121
0.184,2,0.1013812481261186,8,0.7899718284606934
0.1842,2,0.1021081089864842,8,0.7897906303405762
0.1844,2,0.1005980493620703,8,0.7981235980987549
0.1846,2,0.1037524520837395,8,0.7962830066680908
0.1848,2,0.1031960857383341,8,0.7896525859832764
0.185,2,0.1035797711907636,8,0.7932274341583252
0.1852,2,0.1077546185162585,8,0.7803068161010742
