g_value,n,lambda_1,current_zeta_value,runtime
0.8330000000000001,2,0.0357500336017925,8,0.8200843334197998
0.8332,2,0.0490283810758489,8,0.8054656982421875
0.8334,2,0.0373615919899153,8,0.8271036148071289
0.8336,2,0.0294286673014375,8,0.8081462383270264
0.8338,2,0.0384632745380325,8,1.8869969844818115
0.8340000000000001,2,0.0425215013595432,8,0.8228650093078613
0.8342,2,0.0371017657570508,8,0.7990059852600098
0.8344,2,0.0334129859719105,8,1.899075269699097
0.8346,2,0.0379902379687208,8,0.8235158920288086
0.8348,2,0.0340583827105378,8,0.8233997821807861
0.8350000000000001,2,0.0355696487259599,8,0.8165097236633301
0.8352,2,0.0270598324059298,8,0.8126277923583984
0.8354,2,0.024998886454472,8,0.8131837844848633
0.8356,2,0.0352064217427032,8,0.8105058670043945
0.8358,2,0.025522638906584,8,0.8351185321807861
0.8360000000000001,2,0.0473368811339387,8,0.8298709392547607
0.8362,2,0.042204600180692,8,0.8114099502563477
0.8364,2,0.0309540762527619,8,0.8136756420135498
0.8366,2,0.0394005488545306,8,0.8197784423828125
0.8368,2,0.0259738162474869,8,0.8163397312164307
0.8370000000000001,2,0.0300738514684561,8,0.821587085723877
0.8372,2,0.0457310946614045,8,0.8226532936096191
0.8374,2,0.0423174646266983,8,1.8725974559783936
0.8376,2,0.046980115572011,8,1.9195966720581052
0.8378,2,0.0458977924077746,8,1.8668951988220213
0.8380000000000001,2,0.041489893681851,8,1.8957066535949707
0.8382000000000001,2,0.0320635955915832,8,1.858447313308716
0.8384,2,0.0383159992429641,8,1.944605588912964
0.8386,2,0.036804177677793,8,1.9138517379760744
0.8388,2,0.0389063959899165,8,1.8712873458862305
0.8390000000000001,2,0.0568199455420479,8,1.858638286590576
0.8392000000000001,2,0.0325241845359384,8,1.87890625
0.8394,2,0.0256462139414451,8,0.8363337516784668
0.8396,2,0.0272960079527558,8,1.941357135772705
0.8398,2,0.04942750451734,8,1.869694709777832
0.8400000000000001,2,0.0295253162718665,8,1.876514673233032
0.8402000000000001,2,0.0496201391392839,8,0.8139331340789795
0.8404,2,0.0440348954736754,8,1.912046194076538
0.8406,2,0.0362870727053872,8,1.9174342155456543
0.8408,2,0.0352516561645538,8,1.8813364505767824
0.8410000000000001,2,0.0237101856739708,8,1.8730747699737549
0.8412000000000001,2,0.0351160930377733,8,1.9119548797607424
0.8414,2,0.0387051599285368,8,1.9036061763763428
0.8416,2,0.0300526832227863,8,1.8753993511199951
0.8418,2,0.0403954228553424,8,1.884233474731445
0.8420000000000001,2,0.0372735928845025,8,0.8065965175628662
0.8422000000000001,2,0.0381241136570626,8,1.9007482528686523
0.8424,2,0.0412853856860418,8,0.8137884140014648
0.8426,2,0.0406904406369552,8,1.8987503051757808
0.8428,2,0.029327159863629,8,1.8948464393615725
0.8430000000000001,2,0.045026821855134,8,1.9033398628234863
0.8432000000000001,2,0.0398757069281175,8,1.8723177909851076
0.8434,2,0.0365116503067193,8,1.873814582824707
0.8436,2,0.0188948958993171,8,1.900080680847168
0.8438,2,0.0447985887505517,8,0.8148815631866455
0.8440000000000001,2,0.039881887472753,8,1.88352632522583
0.8442000000000001,2,0.0265918850561374,8,1.882673978805542
0.8444,2,0.031132868481145,8,1.8978054523468015
0.8446,2,0.0388253433458077,8,1.888376235961914
0.8448,2,0.0369673424531583,8,1.8935787677764893
0.8450000000000001,2,0.0379831011412515,8,0.8140566349029541
0.8452000000000001,2,0.035067066777573,8,1.300875902175903
0.8454,2,0.0341975208830856,8,1.896904468536377
0.8456,2,0.044441469341626,8,0.8144989013671875
0.8458,2,0.0497383533282341,8,0.8035845756530762
0.8460000000000001,2,0.0347431086129844,8,1.92425537109375
0.8462000000000001,2,0.0459815874128613,8,1.9004380702972408
0.8464,2,0.0285196708795027,8,0.8168683052062988
0.8466,2,0.0394623388176049,8,1.8769066333770752
0.8468,2,0.0402529454394358,8,1.8679633140563965
0.8470000000000001,2,0.0323695606460351,8,1.9081003665924072
0.8472000000000001,2,0.0258028607982859,8,0.8209671974182129
0.8474,2,0.0272545658923956,8,1.8952274322509768
0.8476,2,0.0385263728040076,8,2.0403923988342285
0.8478,2,0.0346307512985412,8,0.8083131313323975
0.8480000000000001,2,0.0457868284439835,8,1.9110960960388184
0.8482000000000001,2,0.0444325831760224,8,1.8737614154815676
0.8484,2,0.0405189152689701,8,0.8120131492614746
0.8486,2,0.0332772000441383,8,1.8968992233276367
0.8488,2,0.0354988222194145,8,0.8110151290893555
0.8490000000000001,2,0.0475893497869033,8,1.8950965404510496
0.8492000000000001,2,0.0332590190908609,8,1.8652350902557373
0.8494,2,0.0501489618150323,8,1.897891998291016
0.8496,2,0.0179000881077782,8,1.8884515762329104
0.8498,2,0.0273463071703332,8,1.8851892948150637
0.8500000000000001,2,0.0361406838328466,8,1.8694746494293213
0.8502000000000001,2,0.0486314266315972,8,0.819206953048706
0.8504,2,0.045704454251302,8,1.8728618621826167
0.8506,2,0.0330973776284441,8,1.8708248138427732
0.8508,2,0.0338426345488165,8,1.8915200233459477
0.8510000000000001,2,0.0364046963941856,8,0.8156793117523193
0.8512000000000001,2,0.0337782497682165,8,1.9092333316802976
0.8514,2,0.0322865216074082,8,1.894390344619751
0.8516,2,0.0411513356662548,8,0.8108327388763428
0.8518,2,0.0365226300822643,8,1.873727321624756
0.8520000000000001,2,0.0415679576259741,8,0.8080506324768066
0.8522000000000001,2,0.0312610789707245,8,1.9130744934082031
0.8524,2,0.0423209688646754,8,1.8873708248138428
0.8526,2,0.0317578128401177,8,1.890826940536499
0.8528,2,0.0305897670449403,8,1.907954692840576
0.8530000000000001,2,0.0396297816894302,8,0.8119494915008545
0.8532000000000001,2,0.0322225452617311,8,1.8940796852111816
0.8534,2,0.020802422981499,8,1.8990731239318848
0.8536,2,0.0418587976104756,8,0.8290488719940186
0.8538,2,0.0279594846832785,8,1.9255702495574951
0.8540000000000001,2,0.0293381443811177,8,1.882317066192627
0.8542000000000001,2,0.0505195457689958,8,1.9037551879882808
0.8544,2,0.0229994277713536,8,0.8101556301116943
0.8546,2,0.0531191308050982,8,1.9289770126342771
0.8548,2,0.0429820234792702,8,1.9141840934753416
0.8550000000000001,2,0.0318495817087342,8,0.8103339672088623
0.8552000000000001,2,0.040366613429146,8,0.8228669166564941
0.8554,2,0.035600790222264,8,0.8134534358978271
0.8556,2,0.043081998665029,8,0.8119752407073975
0.8558,2,0.0279710805836921,8,0.8082497119903564
0.8560000000000001,2,0.0186731837023721,8,0.8121073246002197
0.8562000000000001,2,0.0383751666411698,8,1.885603666305542
0.8564,2,0.0341705388792365,8,1.8873512744903564
0.8566,2,0.0275059225606822,8,1.898648738861084
0.8568,2,0.0377344527777801,8,1.9069311618804927
0.8570000000000001,2,0.0396869006421321,8,1.9123022556304927
0.8572000000000001,2,0.0348024571746757,8,0.8243603706359863
0.8574,2,0.0317886919752367,8,1.916745901107788
0.8576,2,0.0337621830123601,8,1.8770442008972168
0.8578,2,0.0415531487906673,8,0.8125998973846436
0.8580000000000001,2,0.0314012430097931,8,1.8885672092437744
0.8582000000000001,2,0.0375776965919617,8,0.8191235065460205
0.8584,2,0.0388524488998878,8,1.8997058868408203
0.8586,2,0.0423809521278448,8,1.895913362503052
0.8588,2,0.0361346112517621,8,0.8304409980773926
0.859,2,0.0451744660873447,8,1.9135949611663816
0.8592000000000001,2,0.0380157192841061,8,1.871614694595337
0.8594,2,0.057034964007477,8,0.8129100799560547
0.8596,2,0.0381683052042924,8,1.911093473434448
0.8598,2,0.0440839826124747,8,1.8705685138702397
0.86,2,0.0393680695324292,8,1.8895821571350095
0.8602000000000001,2,0.0331917189924491,8,1.899883508682251
0.8604,2,0.0455567144216179,8,1.921236515045166
0.8606,2,0.0357318491788304,8,1.90340256690979
0.8608,2,0.036295717405998,8,1.8909454345703125
0.861,2,0.0372834233137711,8,1.8724596500396729
0.8612000000000001,2,0.038842022316504,8,1.90984845161438
0.8614,2,0.0391580136565309,8,1.8825042247772217
0.8616,2,0.0388259279828002,8,1.890065670013428
0.8618,2,0.0300105796749453,8,1.8945953845977783
0.862,2,0.0330082716227821,8,1.900442600250244
0.8622000000000001,2,0.0478826561706144,8,1.9077682495117188
0.8624,2,0.0358403463542735,8,1.9309988021850584
0.8626,2,0.0309854243416991,8,1.8913030624389648
0.8628,2,0.0349405331016919,8,1.9021284580230715
0.863,2,0.0386618865968477,8,0.8120565414428711
0.8632000000000001,2,0.0283622867664766,8,1.8837776184082031
0.8634000000000001,2,0.0390542737386171,8,0.8154377937316895
0.8636,2,0.0354062660876301,8,1.878223180770874
0.8638,2,0.0542592657435474,8,0.8091728687286377
0.864,2,0.0215765531114254,8,1.8743932247161863
0.8642000000000001,2,0.0402042264022949,8,1.8974297046661377
0.8644000000000001,2,0.0434140511082316,8,1.8920671939849851
0.8646,2,0.0256091547508472,8,1.9268255233764648
0.8648,2,0.0341541462706258,8,1.901236057281494
0.865,2,0.0521074673074666,8,0.8153989315032959
0.8652000000000001,2,0.028129091056715,8,1.9104509353637693
0.8654000000000001,2,0.0213279060237686,8,0.8100600242614746
0.8656,2,0.044676710131601,8,1.902977705001831
0.8658,2,0.0501275790147365,8,1.8868474960327148
0.866,2,0.0431859642130442,8,1.895447015762329
0.8662000000000001,2,0.0224435263885222,8,1.890819787979126
0.8664000000000001,2,0.0353503012292018,8,0.8152921199798584
0.8666,2,0.0383923814731531,8,1.909322738647461
0.8668,2,0.02702978437632,8,1.9210500717163088
0.867,2,0.041170701465682,8,1.8950653076171875
0.8672000000000001,2,0.0370062839403211,8,0.8079867362976074
0.8674000000000001,2,0.0326221260324413,8,1.9496095180511477
0.8676,2,0.0402463476233205,8,1.9090676307678225
0.8678,2,0.0440949468211552,8,1.8938591480255127
0.868,2,0.0347617823239364,8,1.8916728496551516
0.8682000000000001,2,0.0419576059130989,8,1.8923430442810056
0.8684000000000001,2,0.043908622273447,8,0.8134407997131348
0.8686,2,0.0388362355698871,8,1.8983657360076904
0.8688,2,0.0472315275069193,8,0.8236956596374512
0.869,2,0.0313443122954148,8,0.8119499683380127
0.8692000000000001,2,0.0274687240950021,8,0.8083086013793945
0.8694000000000001,2,0.0366089489081965,8,0.8127214908599854
0.8696,2,0.0436384357628026,8,0.8174858093261719
0.8698,2,0.0315520761857359,8,0.8318047523498535
0.87,2,0.0344321709254913,8,0.8128645420074463
0.8702000000000001,2,0.0224965255786835,8,0.8902115821838379
0.8704000000000001,2,0.0388375639073156,8,0.8112423419952393
0.8706,2,0.0252701947857003,8,0.8080637454986572
0.8708,2,0.0404495074406052,8,0.8143200874328613
0.871,2,0.0425146140156043,8,0.8161125183105469
0.8712000000000001,2,0.0403736328789331,8,1.39605450630188
0.8714000000000001,2,0.0352959155656992,8,1.421635389328003
0.8716,2,0.018590691999672,8,1.4064157009124756
0.8718,2,0.0385278752301705,8,1.393904685974121
0.872,2,0.0478966254131218,8,1.419741153717041
0.8722000000000001,2,0.037713508942031,8,1.3899497985839844
0.8724000000000001,2,0.0299204974795608,8,1.402073621749878
0.8726,2,0.0371704442171076,8,1.4128751754760742
0.8728,2,0.0366021904471637,8,1.4008004665374756
0.873,2,0.0350260475398832,8,1.4051122665405271
0.8732000000000001,2,0.0312530518677715,8,1.4262619018554688
0.8734000000000001,2,0.037182406757329,8,1.400895595550537
0.8736,2,0.0290532678702576,8,1.3964564800262451
0.8738,2,0.0374436995904945,8,1.4221582412719729
0.874,2,0.0266767796729808,8,1.4054932594299316
0.8742000000000001,2,0.0342653451887389,8,1.424912929534912
0.8744000000000001,2,0.0419518953950484,8,1.4246399402618408
0.8746,2,0.0274717450269529,8,1.413313388824463
0.8748,2,0.0377447673228622,8,1.4045252799987793
0.875,2,0.0331959938657772,8,1.4048669338226318
0.8752000000000001,2,0.0387731562432019,8,1.39563250541687
0.8754000000000001,2,0.0307805574872835,8,1.403921604156494
0.8756,2,0.0354506310362151,8,1.4036555290222168
0.8758,2,0.0228890666678764,8,1.4259545803070068
0.876,2,0.0416209167040335,8,1.4102087020874023
0.8762000000000001,2,0.0307142897204602,8,1.4490258693695068
0.8764000000000001,2,0.0248345779373905,8,1.4020555019378662
0.8766,2,0.0335392801781343,8,1.4131300449371338
0.8768,2,0.0442984065549649,8,1.409811019897461
0.877,2,0.0375668004335283,8,1.406400203704834
0.8772000000000001,2,0.0203734126180935,8,1.39806866645813
0.8774000000000001,2,0.0312786656003557,8,1.3984694480895996
0.8776,2,0.0244288948491428,8,1.4174871444702148
0.8778,2,0.0396811335474169,8,1.405668020248413
0.878,2,0.0436755006645278,8,1.404167652130127
0.8782000000000001,2,0.0555486217639464,8,1.3879616260528564
0.8784000000000001,2,0.0330641757129295,8,1.4018893241882324
0.8786,2,0.0396689328196719,8,1.4023826122283936
0.8788,2,0.0342254467999824,8,1.4144763946533203
0.879,2,0.0280101475183765,8,1.4108705520629885
0.8792000000000001,2,0.0369049532331545,8,1.3971803188323977
0.8794000000000001,2,0.0360437748142863,8,1.418337345123291
0.8796,2,0.0296954607465725,8,1.4149394035339355
0.8798,2,0.0445228674104371,8,1.412123203277588
0.88,2,0.0372542084835592,8,1.4050946235656738
0.8802000000000001,2,0.0333998077575598,8,1.4462769031524658
0.8804000000000001,2,0.0364199965408906,8,1.4256503582000732
0.8806,2,0.0434109560821229,8,1.395190715789795
0.8808,2,0.0285971698922479,8,1.4002060890197754
0.881,2,0.017469367425899,8,1.4102106094360352
0.8812000000000001,2,0.0282345132122639,8,1.4187605381011963
0.8814000000000001,2,0.0386607019239203,8,1.4239542484283447
0.8816,2,0.0365200903422802,8,1.4120149612426758
0.8818,2,0.0360891584614431,8,1.397235870361328
0.882,2,0.0541349385355254,8,1.4144911766052246
0.8822000000000001,2,0.0308824532342171,8,1.4018638134002686
0.8824000000000001,2,0.0424112668091042,8,1.392045974731445
0.8826,2,0.0292995447470342,8,1.3909454345703125
0.8828,2,0.0337835298076676,8,1.4008994102478027
0.883,2,0.0308729702849175,8,1.4151911735534668
0.8832000000000001,2,0.034996225012793,8,1.413292407989502
0.8834000000000001,2,0.0437338653430275,8,1.408339262008667
0.8836,2,0.0365157269758636,8,1.417097568511963
0.8838,2,0.0389897712916933,8,1.3930983543395996
0.884,2,0.0433082367275248,8,1.4240598678588867
0.8842000000000001,2,0.0284813702174994,8,1.4424920082092283
0.8844000000000001,2,0.0236672563855848,8,1.418510675430298
0.8846,2,0.0358047529105106,8,1.4172604084014893
0.8848,2,0.0371126029382265,8,1.4221224784851074
0.885,2,0.0361018833687017,8,1.4117679595947266
0.8852000000000001,2,0.0523043402577681,8,1.455505609512329
0.8854000000000001,2,0.0343332294525533,8,1.4310128688812256
0.8856,2,0.041083822991287,8,1.9057722091674805
0.8858,2,0.0467166887557386,8,1.4149634838104248
0.886,2,0.0448204688520802,8,1.432767629623413
0.8862,2,0.0296484911987387,8,1.410008668899536
0.8864000000000001,2,0.0432792101628156,8,1.4157159328460691
0.8866,2,0.0330341485062758,8,1.4106841087341309
0.8868,2,0.0371548463814774,8,1.434549331665039
0.887,2,0.0325515178202791,8,1.8696541786193848
0.8872,2,0.033516086081917,8,1.432850360870361
0.8874000000000001,2,0.0502521748331398,8,1.425692081451416
0.8876000000000001,2,0.0210062572085737,8,1.4071273803710938
0.8878,2,0.0359243487732059,8,1.4156484603881836
0.888,2,0.0377934837959234,8,1.4082098007202148
0.8882,2,0.0345551799177936,8,1.89240837097168
0.8884000000000001,2,0.0297686261845734,8,1.409987449645996
0.8886000000000001,2,0.0288145248585517,8,1.4258520603179932
0.8888,2,0.034661751275743,8,1.410536527633667
0.889,2,0.0313066978155781,8,1.4232783317565918
0.8892,2,0.0358484641579108,8,1.408344268798828
0.8894000000000001,2,0.0296904060952815,8,1.4075846672058103
0.8896000000000001,2,0.0315392342099109,8,1.91292667388916
0.8898,2,0.0282485314714944,8,1.4026110172271729
0.89,2,0.0346730234145064,8,1.4115588665008545
0.8902,2,0.0310543133977035,8,1.41791033744812
0.8904000000000001,2,0.038898039701744,8,1.4006333351135254
0.8906000000000001,2,0.0171683631279092,8,1.3927555084228516
0.8908,2,0.0371463740649217,8,1.39239239692688
0.891,2,0.0414173705258223,8,1.8948562145233157
0.8912,2,0.0480530267204925,8,1.398927927017212
0.8914000000000001,2,0.0301621641359473,8,1.4070258140563965
0.8916000000000001,2,0.0314629219505979,8,1.4449222087860107
0.8918,2,0.0188164040328266,8,1.4174776077270508
0.892,2,0.0383758451676252,8,1.4097697734832764
0.8922,2,0.033844193660329,8,1.3978116512298584
0.8924000000000001,2,0.0270344342767172,8,1.8816723823547363
0.8926000000000001,2,0.0427690118039855,8,1.413710594177246
0.8928,2,0.0417045975326118,8,1.4138171672821045
0.893,2,0.0485535317668289,8,1.432172775268555
0.8932,2,0.02527011461641,8,1.8928470611572263
0.8934000000000001,2,0.0452372938804283,8,1.388075828552246
0.8936000000000001,2,0.028717620613819,8,1.386587381362915
0.8938,2,0.0405225517243974,8,1.4063880443572998
0.894,2,0.0267575252045542,8,1.9064397811889648
0.8942,2,0.0413027898971645,8,1.386350393295288
0.8944000000000001,2,0.0428385880221775,8,1.400543451309204
0.8946000000000001,2,0.0407840769585441,8,1.3818161487579346
0.8948,2,0.0374436787088271,8,2.0211923122406006
0.895,2,0.0406608107780546,8,1.402899980545044
0.8952,2,0.0386060019749307,8,1.399261236190796
0.8954000000000001,2,0.0429779109103532,8,1.3901772499084473
0.8956000000000001,2,0.0387162262870666,8,1.911441802978516
0.8958,2,0.0253607104595354,8,1.412304401397705
0.896,2,0.0349041989262609,8,1.40745210647583
0.8962,2,0.0191423246036228,8,1.4027163982391355
0.8964000000000001,2,0.0234524265249888,8,1.8780574798583984
0.8966000000000001,2,0.0417778246777529,8,1.4053301811218262
0.8968,2,0.0507157287044558,8,1.401637315750122
0.897,2,0.0237344300993736,8,1.387998342514038
0.8972,2,0.0291677782266489,8,1.9090526103973389
0.8974000000000001,2,0.0371036281308375,8,1.412318468093872
0.8976000000000001,2,0.0303336880064728,8,1.3944416046142578
0.8978,2,0.0345707167052486,8,1.4037151336669922
0.898,2,0.0354040921971825,8,1.9187965393066408
0.8982,2,0.0433992917343309,8,1.4028093814849854
0.8984000000000001,2,0.0236280881907426,8,1.4076156616210938
0.8986000000000001,2,0.033300265047063,8,1.4136455059051514
0.8988,2,0.0544147375447333,8,1.9113478660583496
0.899,2,0.0265181899412447,8,1.3904004096984863
0.8992,2,0.0176279578714403,8,1.409675121307373
0.8994000000000001,2,0.0235576071533363,8,1.4269092082977295
0.8996000000000001,2,0.026927879524863,8,1.8882849216461184
0.8998,2,0.0265081086448302,8,1.4006614685058594
0.9,2,0.0240952848120089,8,1.4268052577972412
0.9002,2,0.0258356545746754,8,1.4031920433044434
0.9004000000000001,2,0.0462697962348608,8,1.8711655139923096
0.9006000000000001,2,0.0163131871756119,8,1.4088823795318604
0.9008,2,0.0296762192485021,8,1.4167189598083496
0.901,2,0.0335469550624526,8,1.4131948947906494
0.9012,2,0.0329343225651404,8,1.8829894065856931
0.9014,2,0.0193247810791363,8,1.4056570529937744
0.9016,2,0.0253833390544009,8,1.4025938510894775
0.9018,2,0.0441354798538187,8,1.3854289054870603
0.902,2,0.0294570914894188,8,1.858062028884888
0.9022,2,0.0302903528779109,8,1.4117069244384766
0.9024,2,0.0305769074389195,8,1.3970186710357666
0.9026,2,0.0307611057192465,8,1.3982460498809814
0.9028,2,0.042197520608304,8,1.9158718585968015
0.903,2,0.033636510998401,8,1.4114444255828855
0.9032,2,0.0490449324110188,8,1.400896072387695
0.9034,2,0.0470866532699429,8,1.420684576034546
0.9036,2,0.039813131315445,8,1.9117844104766848
0.9038,2,0.0374509172058406,8,1.4101407527923584
0.904,2,0.0289699388607152,8,1.4006235599517822
